,Epoch index,age_of_view,new_age_of_view,timeliness,consistence,completeness,intel_arrival_time,queuing_time,transmitting_time,service_time,service_rate,received_data,required_data
421,420,0.5751631093485111,254.79725744139043,120.72854469070982,1054.8369144023768,0.6483876951992075,0.06994662783022108,0.00011278224074888778,0.0030398796087283673,0.07309928967969834,0.0,3778,5814
422,421,0.5489195208185067,243.17134772259848,134.95837079188416,1127.7568180502715,0.6240810606499094,0.031094000718253096,7.297911036182495e-05,0.0037622272385252065,0.03492920706714013,0.0,3595,5814
423,422,0.6341075804398444,280.90965813485104,105.2764551163962,884.9753049809486,0.7050082316730166,0.09354782520005926,7.835019744920517e-05,0.0031226486079759218,0.09674882400548439,0.0,4072,5814
424,423,0.5069877029212897,224.59555239413135,149.39040762240336,1301.7464946641026,0.5660845017786325,0.06586771108752372,0.00014091004533355134,0.003235515425131678,0.06924413655798896,0.0,3301,5814
425,424,0.504279266843617,223.39571521172235,143.35534859508522,1316.283349833012,0.5612388833889961,0.0414295833359701,0.00011369529704165782,0.003009781790820166,0.044553060423831926,0.0,3279,5814
426,425,0.5581098622496776,247.24266897660718,126.15966633641983,1124.7175134872664,0.6250941621709114,0.058621486982998544,0.00013187028960134247,0.003581640331075997,0.06233499760367588,0.0,3592,5814
427,426,0.43179275632325315,191.28419105120113,177.80500657391758,1588.8095820657898,0.4703968059780706,0.06906688815107642,0.00011001396444054136,0.0027012791572610987,0.07187818127277806,0.0,2714,5814
428,427,0.46136102873727786,204.3829357306141,158.22479815044855,1476.1359032239388,0.5079546989253535,0.2827823665054011,0.00011169753418107664,0.003111361926260346,0.2860054259658425,0.0,2976,5814
429,428,0.5307204057563372,235.10913975005738,137.5020661612092,1207.8842339000364,0.5973719220333211,0.07216993807444122,8.44466737745547e-05,0.0033483822422874345,0.07560276699050321,0.0,3456,5814
430,429,0.45281124429965425,200.59538122474683,173.03935707258972,1494.1452076892265,0.5019515974369249,0.07921366671607027,0.00013302559191136914,0.003976674191121144,0.0833233664991028,0.0,2933,5814
431,430,0.5867177013900721,259.9159417158019,131.66744109978262,1022.3029697916842,0.6592323434027725,0.05018509131811347,6.635980459222945e-05,0.003788562829194884,0.054040013951900584,0.0,3786,5814
432,431,0.5295942016329954,234.61023132341697,139.09034539974286,1231.2580666135964,0.589580644462134,2.278042617635211,9.146688716010614e-05,0.003393528969149737,2.2815276134915212,0.0,3426,5814
433,432,0.6060510999001077,268.48063725574775,122.93442589654036,948.4922244798095,0.6838359251733968,0.053167611042994944,0.00012737542844645043,0.004409330323551543,0.05770431679499294,0.0,3928,5814
434,433,0.6159768240364867,272.8777330481636,109.33826202024852,934.1704946671092,0.6886098351109635,0.06625413106440248,0.0001288623761354335,0.00299849510910459,0.0693814885496425,0.0,3934,5814
435,434,0.6244816687756067,276.6453792675938,115.18921908163989,862.0978250492923,0.7126340583169029,0.051137032384991,0.00010886189428357501,0.003649360421369451,0.054895254700644026,0.0,4114,5814
436,435,0.5723679122950588,253.55898514671102,125.47690251575928,1066.0631505439633,0.6446456164853455,0.04363549003468079,0.00010134374541211246,0.0033483822422874336,0.04708521602238034,0.0,3712,5814
437,436,0.5788141579322645,256.4146719639932,126.84669260394551,1029.705151883483,0.6567649493721728,0.09453608331710528,8.949672346101177e-05,0.0035929270127915726,0.09821850705335786,0.0,3765,5814
438,437,0.46182672123127616,204.58923750545534,158.7056927755482,1465.202724288501,0.5115990919038316,0.02810491813189506,9.169129173623902e-05,0.0030925507900677203,0.03128916021369902,0.0,2967,5814
439,438,0.5532115207060673,245.0727036727878,130.3879734250043,1139.602252525503,0.6201325824914983,0.0571552134428271,8.170633284981719e-05,0.0032355154251316777,0.06047243520080858,0.0,3578,5814
440,439,0.5327963878749514,236.0287998286035,135.48635691780134,1204.39719234866,0.5985342692171127,0.12988959261314828,8.820308657470607e-05,0.003243039879608728,0.13322083557933173,0.0,3485,5814
441,440,0.5582427693181045,247.3015468079203,125.99434209070272,1136.5350413318804,0.6211549862227063,0.040997403653688556,0.0001046940867324419,0.003788562829194884,0.044890660569615895,0.0,3595,5814
442,441,0.4968057836961204,220.08496217738133,144.96731262422577,1336.8855937140363,0.5543714687619876,0.04112248718974763,0.00014143532753225696,0.0037057938299473294,0.04496971634722721,0.0,3212,5814
443,442,0.6237743459212821,276.33203524312796,119.40590742507659,900.807112375961,0.699730962541346,0.07062293880419662,9.785623460157656e-05,0.0029721595184349133,0.0736929545572331,0.0,4052,5814
444,443,0.5913796849618937,261.98120043811895,122.80625105387288,995.5052659905932,0.6681649113364687,0.15348545436637553,7.172192678575202e-05,0.0032806621519939805,0.15683783844515528,0.0,3824,5814
445,444,0.5778894193676717,256.00501277987854,169.2818814780284,1062.1635230833888,0.6459454923055371,0.031087174153482614,6.616362711187932e-05,0.0031301730624529725,0.03428351084304747,0.0,3750,5814
446,445,0.6695642064865669,296.61694347354916,96.2082954709971,733.3532062369534,0.7555489312543491,0.0376957907975435,0.00010472522660462,0.003920240782543266,0.04172075680669139,0.0,4337,5814
447,446,0.5216928344649067,231.10992566795366,153.5212514504896,1242.2010833410363,0.5859329722196538,0.328305526560688,8.823694148523052e-05,0.002859292701279157,0.33125305620345236,0.0,3397,5814
448,447,0.4481710288810877,198.53976579432185,167.26607026146434,1522.5043391521936,0.4924985536159347,0.05839241668078024,9.369153278072844e-05,0.002859292701279157,0.06134540091484012,0.0,2857,5814
449,448,0.48985700947330396,217.00665519667365,148.91991288293985,1370.3408329819154,0.5432197223393611,0.032031709129189304,9.988515500033921e-05,0.0032430398796087284,0.035374634163798366,0.0,3176,5814
450,449,0.5321316624754482,235.73432647662352,137.85376913101535,1209.1124169284449,0.5969625276905185,0.03605358841133706,9.152426941308459e-05,0.0031489841986455983,0.03929409687939574,0.0,3387,5814
451,450,0.5717747178491069,253.2962000071544,124.06570962863711,1077.6764431956308,0.64077451893479,0.03058051003792563,0.00010617602020392039,0.00290443942814146,0.03359112548627101,0.0,3727,5814
452,451,0.5597431086312903,247.9661971236616,129.21787132980643,1117.555600907745,0.6274814663640841,0.0883890149357057,0.00010946190403616838,0.002772761474793078,0.09127123831453496,0.0,3643,5814
453,452,0.4166597117110221,184.5802522879828,173.33345765144492,1637.1933559292495,0.4542688813569177,0.060198278697207806,5.060348667532166e-05,0.0022272385252069225,0.062476120709090054,0.0,2683,5814
454,453,0.5833242119190899,258.41262588015684,131.3878054013636,1030.5397668546652,0.6564867443817779,0.058071238919730886,9.716572021751565e-05,0.002840481565086531,0.06100888620503494,0.0,3814,5814
455,454,0.5904287979603713,261.5599574964445,115.88254190629515,1003.3789667819029,0.6655403444060325,0.06927908994712503,0.00011307416827536353,0.004051918735891648,0.07344408285129204,0.0,3849,5814
456,455,0.4890939875339336,216.6686364775326,281.62502845775833,1339.4181345366435,0.5535272884877849,0.03664377879675732,9.196929008541742e-05,0.004127163280662152,0.040862911367504896,0.0,3220,5814
457,456,0.5756266705994263,255.00261507554586,122.52785309212364,1067.9277550891532,0.6440240816369484,0.03061233461732544,9.025313827026772e-05,0.0035364936042136946,0.0342390813598094,0.0,3802,5814
458,457,0.6006156315462584,266.0727247749925,120.16313292822595,970.1077891258469,0.6766307369580501,0.0340643007641017,5.104485048348761e-05,0.0038073739653875097,0.0379227195799727,0.0,3883,5814
459,458,0.49912638140540844,221.11298696259593,153.50793529303562,1316.261766826101,0.5612460777246324,0.05283066408747703,5.4316212775932154e-05,0.003551542513167795,0.056436522813420764,0.0,3238,5814
460,459,0.5165939346865172,228.8511130661271,146.66097703713862,1267.0649234136813,0.5776450255287721,0.25935481676761635,5.764451502913674e-05,0.0036380737396538754,0.26305053502229936,0.0,3347,5814
461,460,0.5739791933200883,254.27278264079914,173.5269536939636,1047.1067777219012,0.650964407426032,0.046887403097887984,0.00011726987980614485,0.0040895410082769,0.051094213985971026,0.0,3761,5814
462,461,0.5078948593066217,224.99742267283344,151.04842703016368,1298.5619346793167,0.567146021773561,0.048771815577397244,9.60787320380502e-05,0.0031677953348382237,0.05203568964427351,0.0,3314,5814
463,462,0.6247056077220561,276.7445842208708,109.05744429965144,900.8997210464471,0.699700092984518,0.048019437162272936,4.861892143963188e-05,0.004033107599699022,0.05210116368341159,0.0,4060,5814
464,463,0.5350820286313744,237.04133868369888,147.98827050695277,1200.1392606640911,0.5999535797786358,0.05266265258455066,9.044075424647986e-05,0.003506395786305493,0.05625948912510263,0.0,3553,5814
465,464,0.5128675611097657,227.2003295716262,141.59842477911903,1300.8517629849453,0.5663827456716846,0.05709503053289896,9.742103958902402e-05,0.0032054176072234763,0.06039786917971146,0.0,3289,5814
466,465,0.6590673421559727,291.9668325750959,154.27198037360458,780.0465993750424,0.739984466874986,0.0487839019884988,7.264973856403972e-05,0.003528969149736644,0.052385520876799485,0.0,4237,5814
467,466,0.49871182832688293,220.92933994880914,149.85532792949226,1334.715247130595,0.5550949176231339,0.0318222533170286,7.149677224799505e-05,0.0034236267870579387,0.03531737687633453,0.0,3244,5814
468,467,0.7818266064142451,346.3491866415106,72.29627378503726,367.7226366560454,0.8774257877813182,0.11765274313828322,0.00023104955143072047,0.004409330323551543,0.12229312301326548,0.0,5153,5814
469,468,0.47275265666257,209.4294269015185,216.13031747424068,1412.8246659285023,0.5290584446904985,0.07473225422073516,8.437594322163805e-05,0.003235515425131678,0.07805214558908848,0.0,3073,5814
470,469,0.5011094964038051,221.99150690688563,146.67150018796704,1306.3350682425175,0.5645549772524936,0.05591835241591389,0.00010402651367765729,0.003291948833709556,0.059314327763301096,0.0,3284,5814
471,470,0.5394930193236744,238.99540756038778,132.82341069626216,1191.031025032153,0.6029896583226145,0.03842393356205433,0.00010298160952278786,0.0035590669676448462,0.04208598213922196,0.0,3460,5814
472,471,0.5372366149598786,237.99582042722622,132.52112160489915,1192.7384410172228,0.6024205196609256,0.08884165241397599,0.00012785375589519318,0.0037057938299473285,0.09267529999981851,0.0,3548,5814
473,472,0.6855083710455441,303.680208373176,94.54387868175439,697.7562881061751,0.7674145706312743,0.07192206933436698,0.00012320379280123404,0.0040331075996990215,0.07607838072686725,0.0,4420,5814
474,473,0.466268211628387,206.55681775137543,165.25564979818904,1441.73322914858,0.5194222569504733,0.03846145891331423,7.157425757660206e-05,0.0033596689240030096,0.04189270209489384,0.0,3075,5814
475,474,0.6135302046464534,271.79388065837884,110.56227860872676,926.9143666717031,0.6910285444427654,0.04467634318424338,0.00017106682409481958,0.004240030097817908,0.04908744010615611,0.0,4025,5814
476,475,0.6011379752911088,266.3041230539612,264.9339332380434,967.3005324246855,0.677566489191772,0.03640990741455801,6.223036095631545e-05,0.0040331075996990215,0.04050524537521334,0.0,3985,5814
477,476,0.7094720258420032,314.29610744800743,107.36908965985987,595.779427495004,0.8014068575016653,0.05977250537698936,0.00013968666339560953,0.004258841234010534,0.06417103327439551,0.0,4583,5814
478,477,0.5645039304766354,250.07524120114948,128.8705812955276,1103.6048225664485,0.6321317258111833,0.0752019248115333,0.0001007207232220703,0.003987960872836719,0.0792906064075921,0.0,3661,5814
479,478,0.5264770397658394,233.22932861626686,150.25499728452957,1250.0022268927446,0.5833325910357504,0.05897991680115544,8.104528922532974e-05,0.0030850263355906692,0.06214598842597143,0.0,3376,5814
480,479,0.5744407192496548,254.47723862759707,121.24721117110923,1090.0780464832394,0.6366406511722537,0.13107081654123864,7.826802981284301e-05,0.0030850263355906692,0.13423411090664214,0.0,3717,5814
481,480,0.664429297219232,294.3421786681198,123.48148570411823,746.4821390047131,0.7511726203317626,0.08576541582875803,0.00011659809459694346,0.004213694507148231,0.09009570843050321,0.0,4343,5814
482,481,0.5658823339952724,250.6858739599057,123.79911794532003,1097.7625177681614,0.634079160743946,0.05721392916676213,9.775372214573253e-05,0.0033032355154251312,0.060614918404332994,0.0,3611,5814
483,482,0.5824309550005253,258.0169130652327,122.73918932090383,1028.8963951774344,0.6570345349408551,0.08565586618059652,0.00010891172475912514,0.0031903686982693753,0.08895514660362502,0.0,3813,5814
484,483,0.5427559177228569,240.4408715512256,131.29529157214935,1165.0684999725652,0.6116438333424783,0.09072844741459953,4.108424185472109e-05,0.0033370955605718585,0.0941066272170261,0.0,3536,5814
485,484,0.6135954839103934,271.8227993723043,115.32617202713722,931.8188395502174,0.6893937201499272,0.6047349085984263,9.136178886274182e-05,0.0034123401053423623,0.6082386104926314,0.0,4006,5814
486,485,0.6750527642586475,299.04837456658083,93.15845195629926,730.6686917296402,0.7564437694234534,0.7564252190737186,0.00016181894739254453,0.0040331075996990215,0.7606201456208103,0.0,4379,5814
487,486,0.7387773754231807,327.27837731246905,78.76074551848099,487.38573315322736,0.8375380889489252,0.4448225766917985,0.00011313518689600675,0.003875094055680963,0.4488108059343755,0.0,4897,5814
488,487,0.5978157382636506,264.83237205079723,151.842529219698,1001.662774772256,0.666112408409248,0.05252534927876309,0.00010033653891068792,0.0038073739653875097,0.05643305978306128,0.0,3844,5814
489,488,0.6153330638922638,272.5925473042729,108.11290492632575,936.6761436456709,0.687774618784776,0.052707426877112634,8.447113618460878e-05,0.003649360421369451,0.05644125843466669,0.0,4016,5814
490,489,0.49166558049204634,217.80785215797653,150.84548512675207,1362.5823574469166,0.5458058808510275,0.06840505777179304,6.296924756045452e-05,0.0038449962377727622,0.07231302325712627,0.0,3226,5814
491,490,0.5863666669872559,259.7604334753544,122.90774591809203,1022.3796801392749,0.6592067732869081,0.0370592330960625,6.74156637116542e-05,0.0035364936042136946,0.040663142363987846,0.0,3860,5814
492,491,0.5414065596751807,239.84310593610505,140.32643086807624,1189.7097259399727,0.6034300913533414,0.05779995580334863,9.593567447813649e-05,0.003863807373965388,0.061759698851792146,0.0,3573,5814
493,492,0.6825558358305087,302.37223527291536,108.25855021405663,691.3531727865814,0.7695489424044729,0.11946095139387179,0.00010763985452719028,0.003987960872836719,0.12355655212123572,0.0,4490,5814
494,493,0.5943861340315333,263.31305737596927,120.67786973818095,983.7202113161479,0.6720932628946167,0.16816247838282847,7.21785303543354e-05,0.003732129420617006,0.17196678633379978,0.0,3900,5814
495,494,0.4938816605949694,218.78957564357145,154.22420277429106,1342.9630565070745,0.5523456478309751,0.07879296728818524,8.668240152704324e-05,0.0034123401053423627,0.08229198979505466,0.0,3173,5814
496,495,0.643348481224693,285.003377182539,102.44068221583434,828.7232895020701,0.7237589034993095,0.0355090483240508,0.00010203698073400511,0.0034800601956358162,0.03909114550042062,0.0,4179,5814
497,496,0.5253706304712619,232.739189298769,158.71257569725134,1254.1877046956045,0.5819374317681316,0.1172346977771402,6.580017243460688e-05,0.00318660647103085,0.12048710442060566,0.0,3342,5814
498,497,0.5744842370192094,254.49651699950977,231.35851428464815,1069.2274711744249,0.6435908429418579,0.035677747145466045,0.00011253855320838471,0.0026260346124905944,0.03841632031116503,0.0,3711,5814
499,498,0.6128007848530006,271.47074768987926,111.82295714032051,922.3833634386687,0.6925388788537776,0.02470547350113682,0.00011524493125347694,0.003604213694507148,0.028424932126897447,0.0,4024,5814
